video_game_key,date_key
2476,96
2477,106
2478,70
2478,71
2478,72
2478,73
2479,109
2480,43
2480,107
2481,24
2481,25
2481,79
2481,80
2481,81
2481,82
2481,83
2481,84
2481,85
2482,109
2483,118
2483,119
2484,35
2484,47
2484,48
2484,86
2484,87
2484,88
2485,104
2485,105
2486,27
2486,28
2486,94
2486,95
2486,96
2487,27
2487,28
2487,94
2487,95
2487,96
2488,10
2488,97
2488,98
2488,99
2488,100
2489,24
2489,25
2489,79
2489,80
2489,81
2489,82
2489,83
2489,84
2489,85
2490,50
2490,89
2491,115
2491,116
2491,117
2492,120
2493,38
2493,39
2493,90
2493,91
2493,92
2493,93
2495,57
2495,58
2495,59
2495,60
2495,61
2495,62
2496,104
2496,105
2497,108
2498,12
2498,13
2498,52
2498,101
2498,102
2498,103
2499,38
2499,39
2499,90
2499,91
2499,92
2499,93
2500,50
2500,89
2501,57
2501,58
2501,59
2501,60
2501,61
2501,62
2503,138
2503,139
2504,120
2505,108
2507,104
2507,105
2508,74
2508,75
2508,76
2508,77
2508,78
2509,35
2509,47
2509,48
2509,86
2509,87
2509,88
2511,50
2511,89
2512,50
2512,89
2513,63
2513,64
2513,65
2513,66
2513,67
2513,68
2513,69
2514,10
2514,97
2514,98
2514,99
2514,100
2515,27
2515,28
2515,94
2515,95
2515,96
2516,27
2516,28
2516,94
2516,95
2516,96
2517,27
2517,28
2517,94
2517,95
2517,96
2519,74
2519,75
2519,76
2519,77
2519,78
2520,24
2520,25
2520,79
2520,80
2520,81
2520,82
2520,83
2520,84
2520,85
2521,109
2522,12
2522,13
2522,52
2522,101
2522,102
2522,103
2523,109
2524,122
2525,10
2525,97
2525,98
2525,99
2525,100
2526,109
2527,122
2528,109
2529,50
2529,89
2530,106
2531,110
2531,111
2531,112
2531,113
2531,114
2532,63
2532,64
2532,65
2532,66
2532,67
2532,68
2532,69
2533,110
2533,111
2533,112
2533,113
2533,114
2534,38
2534,39
2534,90
2534,91
2534,92
2534,93
2535,110
2535,111
2535,112
2535,113
2535,114
2536,136
2537,106
2538,70
2538,71
2538,72
2538,73
2539,122
2540,38
2540,39
2540,90
2540,91
2540,92
2540,93
2541,24
2541,25
2541,79
2541,80
2541,81
2541,82
2541,83
2541,84
2541,85
2542,115
2542,116
2542,117
2543,63
2543,64
2543,65
2543,66
2543,67
2543,68
2543,69
2544,38
2544,39
2544,90
2544,91
2544,92
2544,93
2545,27
2545,28
2545,94
2545,95
2545,96
2546,115
2546,116
2546,117
2547,10
2547,97
2547,98
2547,99
2547,100
2548,104
2548,105
2549,38
2549,39
2549,90
2549,91
2549,92
2549,93
2550,74
2550,75
2550,76
2550,77
2550,78
2551,38
2551,39
2551,90
2551,91
2551,92
2551,93
2552,35
2552,47
2552,48
2552,86
2552,87
2552,88
2553,109
2554,104
2554,105
2555,43
2555,107
2556,35
2556,47
2556,48
2556,86
2556,87
2556,88
2557,118
2557,119
2558,106
2559,12
2559,13
2559,52
2559,101
2559,102
2559,103
2560,110
2560,111
2560,112
2560,113
2560,114
2561,74
2561,75
2561,76
2561,77
2561,78
2562,38
2562,39
2562,90
2562,91
2562,92
2562,93
2563,24
2563,25
2563,79
2563,80
2563,81
2563,82
2563,83
2563,84
2563,85
2564,50
2564,89
2565,35
2565,47
2565,48
2565,86
2565,87
2565,88
2566,63
2566,64
2566,65
2566,66
2566,67
2566,68
2566,69
2567,27
2567,28
2567,94
2567,95
2567,96
2568,10
2568,97
2568,98
2568,99
2568,100
2569,106
2570,24
2570,25
2570,79
2570,80
2570,81
2570,82
2570,83
2570,84
2570,85
2571,24
2571,25
2571,79
2571,80
2571,81
2571,82
2571,83
2571,84
2571,85
2572,74
2572,75
2572,76
2572,77
2572,78
2573,10
2573,97
2573,98
2573,99
2573,100
2574,109
2577,50
2577,89
2578,38
2578,39
2578,90
2578,91
2578,92
2578,93
2579,74
2579,75
2579,76
2579,77
2579,78
2581,123
2581,124
2581,125
2581,126
2582,35
2582,47
2582,48
2582,86
2582,87
2582,88
2583,38
2583,39
2583,90
2583,91
2583,92
2583,93
2584,50
2584,89
2586,12
2586,13
2586,52
2586,101
2586,102
2586,103
2587,24
2587,25
2587,79
2587,80
2587,81
2587,82
2587,83
2587,84
2587,85
2588,35
2588,47
2588,48
2588,86
2588,87
2588,88
2589,27
2589,28
2589,94
2589,95
2589,96
2590,122
2591,10
2591,97
2591,98
2591,99
2591,100
2592,43
2592,107
2593,118
2593,119
2594,38
2594,39
2594,90
2594,91
2594,92
2594,93
2595,108
2596,38
2596,39
2596,90
2596,91
2596,92
2596,93
2597,27
2597,28
2597,94
2597,95
2597,96
2598,110
2598,111
2598,112
2598,113
2598,114
2599,127
2599,128
2600,38
2600,39
2600,90
2600,91
2600,92
2600,93
2601,10
2601,97
2601,98
2601,99
2601,100
2602,109
2603,70
2603,71
2603,72
2603,73
2604,10
2604,97
2604,98
2604,99
2604,100
2605,74
2605,75
2605,76
2605,77
2605,78
2606,10
2606,97
2606,98
2606,99
2606,100
2607,115
2607,116
2607,117
2608,35
2608,47
2608,48
2608,86
2608,87
2608,88
2609,27
2609,28
2609,94
2609,95
2609,96
2610,27
2610,28
2610,94
2610,95
2610,96
2611,10
2611,97
2611,98
2611,99
2611,100
2612,43
2612,107
2613,27
2613,28
2613,94
2613,95
2613,96
2614,50
2614,89
2615,35
2615,47
2615,48
2615,86
2615,87
2615,88
2616,74
2616,75
2616,76
2616,77
2616,78
2617,12
2617,13
2617,52
2617,101
2617,102
2617,103
2618,140
2619,27
2619,28
2619,94
2619,95
2619,96
2621,12
2621,13
2621,52
2621,101
2621,102
2621,103
2622,127
2622,128
2623,122
2624,10
2624,97
2624,98
2624,99
2624,100
2625,38
2625,39
2625,90
2625,91
2625,92
2625,93
2626,27
2626,28
2626,94
2626,95
2626,96
2627,38
2627,39
2627,90
2627,91
2627,92
2627,93
2628,110
2628,111
2628,112
2628,113
2628,114
2629,24
2629,25
2629,79
2629,80
2629,81
2629,82
2629,83
2629,84
2629,85
2630,118
2630,119
2631,50
2631,89
2632,63
2632,64
2632,65
2632,66
2632,67
2632,68
2632,69
2633,12
2633,13
2633,52
2633,101
2633,102
2633,103
2634,38
2634,39
2634,90
2634,91
2634,92
2634,93
2635,35
2635,47
2635,48
2635,86
2635,87
2635,88
2636,24
2636,25
2636,79
2636,80
2636,81
2636,82
2636,83
2636,84
2636,85
2637,12
2637,13
2637,52
2637,101
2637,102
2637,103
2638,27
2638,28
2638,94
2638,95
2638,96
2639,50
2639,89
2640,123
2640,124
2640,125
2640,126
2643,27
2643,28
2643,94
2643,95
2643,96
2644,115
2644,116
2644,117
2645,38
2645,39
2645,90
2645,91
2645,92
2645,93
2646,38
2646,39
2646,90
2646,91
2646,92
2646,93
2647,38
2647,39
2647,90
2647,91
2647,92
2647,93
2648,104
2648,105
2649,140
2650,120
2651,109
2652,74
2652,75
2652,76
2652,77
2652,78
2654,27
2654,28
2654,94
2654,95
2654,96
2655,35
2655,47
2655,48
2655,86
2655,87
2655,88
2656,70
2656,71
2656,72
2656,73
2657,104
2657,105
2659,110
2659,111
2659,112
2659,113
2659,114
2660,38
2660,39
2660,90
2660,91
2660,92
2660,93
2662,108
2663,110
2663,111
2663,112
2663,113
2663,114
2665,27
2665,28
2665,94
2665,95
2665,96
2666,24
2666,25
2666,79
2666,80
2666,81
2666,82
2666,83
2666,84
2666,85
2667,104
2667,105
2668,43
2668,107
2669,108
2670,106
2671,104
2671,105
2674,43
2674,107
2675,27
2675,28
2675,94
2675,95
2675,96
2676,120
2677,70
2677,71
2677,72
2677,73
2678,50
2678,89
2679,35
2679,47
2679,48
2679,86
2679,87
2679,88
2680,106
2681,104
2681,105
2682,43
2682,107
2683,121
2684,24
2684,25
2684,79
2684,80
2684,81
2684,82
2684,83
2684,84
2684,85
2685,115
2685,116
2685,117
2686,50
2686,89
2687,24
2687,25
2687,79
2687,80
2687,81
2687,82
2687,83
2687,84
2687,85
2688,35
2688,47
2688,48
2688,86
2688,87
2688,88
2689,104
2689,105
2690,70
2690,71
2690,72
2690,73
2691,38
2691,39
2691,90
2691,91
2691,92
2691,93
2692,38
2692,39
2692,90
2692,91
2692,92
2692,93
2693,135
2694,108
2696,104
2696,105
2697,106
2698,50
2698,89
2699,38
2699,39
2699,90
2699,91
2699,92
2699,93
2700,10
2700,97
2700,98
2700,99
2700,100
2701,35
2701,47
2701,48
2701,86
2701,87
2701,88
2702,106
2703,38
2703,39
2703,90
2703,91
2703,92
2703,93
2704,106
2705,70
2705,71
2705,72
2705,73
2707,38
2707,39
2707,90
2707,91
2707,92
2707,93
2708,10
2708,97
2708,98
2708,99
2708,100
2709,70
2709,71
2709,72
2709,73
2710,104
2710,105
2711,108
2712,12
2712,13
2712,52
2712,101
2712,102
2712,103
2713,50
2713,89
2714,12
2714,13
2714,52
2714,101
2714,102
2714,103
2715,27
2715,28
2715,94
2715,95
2715,96
2716,129
2716,130
2716,131
2717,74
2717,75
2717,76
2717,77
2717,78
2718,63
2718,64
2718,65
2718,66
2718,67
2718,68
2718,69
2719,10
2719,97
2719,98
2719,99
2719,100
2720,27
2720,28
2720,94
2720,95
2720,96
2721,27
2721,28
2721,94
2721,95
2721,96
2722,38
2722,39
2722,90
2722,91
2722,92
2722,93
2723,109
2724,74
2724,75
2724,76
2724,77
2724,78
2725,50
2725,89
2726,38
2726,39
2726,90
2726,91
2726,92
2726,93
2727,38
2727,39
2727,90
2727,91
2727,92
2727,93
2728,27
2728,28
2728,94
2728,95
2728,96
2729,24
2729,25
2729,79
2729,80
2729,81
2729,82
2729,83
2729,84
2729,85
2730,106
2731,118
2731,119
2732,24
2732,25
2732,79
2732,80
2732,81
2732,82
2732,83
2732,84
2732,85
2733,108
2734,38
2734,39
2734,90
2734,91
2734,92
2734,93
2735,118
2735,119
2736,104
2736,105
2737,104
2737,105
2738,106
2739,27
2739,28
2739,94
2739,95
2739,96
2740,38
2740,39
2740,90
2740,91
2740,92
2740,93
2741,27
2741,28
2741,94
2741,95
2741,96
2742,50
2742,89
2743,108
2744,12
2744,13
2744,52
2744,101
2744,102
2744,103
2745,70
2745,71
2745,72
2745,73
2746,70
2746,71
2746,72
2746,73
2747,70
2747,71
2747,72
2747,73
2748,38
2748,39
2748,90
2748,91
2748,92
2748,93
2749,27
2749,28
2749,94
2749,95
2749,96
2750,24
2750,25
2750,79
2750,80
2750,81
2750,82
2750,83
2750,84
2750,85
2751,35
2751,47
2751,48
2751,86
2751,87
2751,88
2752,12
2752,13
2752,52
2752,101
2752,102
2752,103
2753,108
2754,50
2754,89
2755,108
2756,10
2756,97
2756,98
2756,99
2756,100
2757,35
2757,47
2757,48
2757,86
2757,87
2757,88
2758,24
2758,25
2758,79
2758,80
2758,81
2758,82
2758,83
2758,84
2758,85
2759,12
2759,13
2759,52
2759,101
2759,102
2759,103
2760,63
2760,64
2760,65
2760,66
2760,67
2760,68
2760,69
2761,108
2762,35
2762,47
2762,48
2762,86
2762,87
2762,88
2763,74
2763,75
2763,76
2763,77
2763,78
2764,50
2764,89
2765,10
2765,97
2765,98
2765,99
2765,100
2766,104
2766,105
2767,35
2767,47
2767,48
2767,86
2767,87
2767,88
2769,108
2770,38
2770,39
2770,90
2770,91
2770,92
2770,93
2771,110
2771,111
2771,112
2771,113
2771,114
2772,24
2772,25
2772,79
2772,80
2772,81
2772,82
2772,83
2772,84
2772,85
2774,10
2774,97
2774,98
2774,99
2774,100
2775,10
2775,97
2775,98
2775,99
2775,100
2776,24
2776,25
2776,79
2776,80
2776,81
2776,82
2776,83
2776,84
2776,85
2777,43
2777,107
2778,10
2778,97
2778,98
2778,99
2778,100
2779,50
2779,89
2780,10
2780,97
2780,98
2780,99
2780,100
2781,118
2781,119
2782,123
2782,124
2782,125
2782,126
2783,106
2784,74
2784,75
2784,76
2784,77
2784,78
2785,129
2785,130
2785,131
2786,115
2786,116
2786,117
2787,35
2787,47
2787,48
2787,86
2787,87
2787,88
2788,38
2788,39
2788,90
2788,91
2788,92
2788,93
2789,104
2789,105
2790,110
2790,111
2790,112
2790,113
2790,114
2791,10
2791,97
2791,98
2791,99
2791,100
2792,108
2794,50
2794,89
2795,70
2795,71
2795,72
2795,73
2796,38
2796,39
2796,90
2796,91
2796,92
2796,93
2797,35
2797,47
2797,48
2797,86
2797,87
2797,88
2798,12
2798,13
2798,52
2798,101
2798,102
2798,103
2799,35
2799,47
2799,48
2799,86
2799,87
2799,88
2800,106
2801,106
2802,43
2802,107
2803,24
2803,25
2803,79
2803,80
2803,81
2803,82
2803,83
2803,84
2803,85
2804,38
2804,39
2804,90
2804,91
2804,92
2804,93
2805,108
2806,38
2806,39
2806,90
2806,91
2806,92
2806,93
2807,27
2807,28
2807,94
2807,95
2807,96
2808,24
2808,25
2808,79
2808,80
2808,81
2808,82
2808,83
2808,84
2808,85
2809,24
2809,25
2809,79
2809,80
2809,81
2809,82
2809,83
2809,84
2809,85
2811,24
2811,25
2811,79
2811,80
2811,81
2811,82
2811,83
2811,84
2811,85
2812,38
2812,39
2812,90
2812,91
2812,92
2812,93
2813,104
2813,105
2814,104
2814,105
2815,24
2815,25
2815,79
2815,80
2815,81
2815,82
2815,83
2815,84
2815,85
2816,70
2816,71
2816,72
2816,73
2817,115
2817,116
2817,117
2818,120
2819,10
2819,97
2819,98
2819,99
2819,100
2821,12
2821,13
2821,52
2821,101
2821,102
2821,103
2822,110
2822,111
2822,112
2822,113
2822,114
2823,104
2823,105
2825,10
2825,97
2825,98
2825,99
2825,100
2826,108
2827,74
2827,75
2827,76
2827,77
2827,78
2828,108
2829,140
2830,50
2830,89
2831,10
2831,97
2831,98
2831,99
2831,100
2832,10
2832,97
2832,98
2832,99
2832,100
2834,35
2834,47
2834,48
2834,86
2834,87
2834,88
2835,38
2835,39
2835,90
2835,91
2835,92
2835,93
2836,24
2836,25
2836,79
2836,80
2836,81
2836,82
2836,83
2836,84
2836,85
2837,43
2837,107
2838,35
2838,47
2838,48
2838,86
2838,87
2838,88
2839,115
2839,116
2839,117
2840,50
2840,89
2841,10
2841,97
2841,98
2841,99
2841,100
2842,50
2842,89
2845,10
2845,97
2845,98
2845,99
2845,100
2846,74
2846,75
2846,76
2846,77
2846,78
2847,35
2847,47
2847,48
2847,86
2847,87
2847,88
2848,63
2848,64
2848,65
2848,66
2848,67
2848,68
2848,69
2849,43
2849,107
2850,35
2850,47
2850,48
2850,86
2850,87
2850,88
2851,109
2852,10
2852,97
2852,98
2852,99
2852,100
2854,70
2854,71
2854,72
2854,73
2855,10
2855,97
2855,98
2855,99
2855,100
2857,109
2858,104
2858,105
2859,43
2859,107
2860,27
2860,28
2860,94
2860,95
2860,96
2861,63
2861,64
2861,65
2861,66
2861,67
2861,68
2861,69
2863,38
2863,39
2863,90
2863,91
2863,92
2863,93
2864,50
2864,89
2866,106
2867,106
2868,63
2868,64
2868,65
2868,66
2868,67
2868,68
2868,69
2869,110
2869,111
2869,112
2869,113
2869,114
2870,110
2870,111
2870,112
2870,113
2870,114
2871,118
2871,119
2872,50
2872,89
2873,121
2874,43
2874,107
2875,74
2875,75
2875,76
2875,77
2875,78
2876,121
2877,50
2877,89
2878,118
2878,119
2879,115
2879,116
2879,117
2880,63
2880,64
2880,65
2880,66
2880,67
2880,68
2880,69
2881,10
2881,97
2881,98
2881,99
2881,100
2882,104
2882,105
2883,27
2883,28
2883,94
2883,95
2883,96
2884,27
2884,28
2884,94
2884,95
2884,96
2885,74
2885,75
2885,76
2885,77
2885,78
2886,104
2886,105
2887,70
2887,71
2887,72
2887,73
2888,24
2888,25
2888,79
2888,80
2888,81
2888,82
2888,83
2888,84
2888,85
2889,35
2889,47
2889,48
2889,86
2889,87
2889,88
2890,43
2890,107
2891,27
2891,28
2891,94
2891,95
2891,96
2892,122
2893,115
2893,116
2893,117
2894,27
2894,28
2894,94
2894,95
2894,96
2895,108
2896,10
2896,97
2896,98
2896,99
2896,100
2897,43
2897,107
2898,35
2898,47
2898,48
2898,86
2898,87
2898,88
2899,106
2900,108
2901,108
2902,118
2902,119
2903,104
2903,105
2904,38
2904,39
2904,90
2904,91
2904,92
2904,93
2905,50
2905,89
2906,70
2906,71
2906,72
2906,73
2907,50
2907,89
2908,115
2908,116
2908,117
2909,108
2910,38
2910,39
2910,90
2910,91
2910,92
2910,93
2911,38
2911,39
2911,90
2911,91
2911,92
2911,93
2912,104
2912,105
2913,109
2914,38
2914,39
2914,90
2914,91
2914,92
2914,93
2915,24
2915,25
2915,79
2915,80
2915,81
2915,82
2915,83
2915,84
2915,85
2916,109
2917,106
2918,109
2919,63
2919,64
2919,65
2919,66
2919,67
2919,68
2919,69
2921,50
2921,89
2922,27
2922,28
2922,94
2922,95
2922,96
2923,106
2924,122
2925,104
2925,105
2927,70
2927,71
2927,72
2927,73
2928,70
2928,71
2928,72
2928,73
2929,38
2929,39
2929,90
2929,91
2929,92
2929,93
2930,10
2930,97
2930,98
2930,99
2930,100
2931,50
2931,89
2932,10
2932,97
2932,98
2932,99
2932,100
2934,118
2934,119
2935,104
2935,105
2936,63
2936,64
2936,65
2936,66
2936,67
2936,68
2936,69
2937,104
2937,105
2938,12
2938,13
2938,52
2938,101
2938,102
2938,103
2939,70
2939,71
2939,72
2939,73
2940,106
2941,138
2941,139
2942,123
2942,124
2942,125
2942,126
2943,43
2943,107
2944,115
2944,116
2944,117
2945,50
2945,89
2946,74
2946,75
2946,76
2946,77
2946,78
2947,74
2947,75
2947,76
2947,77
2947,78
2949,35
2949,47
2949,48
2949,86
2949,87
2949,88
2950,43
2950,107
2951,63
2951,64
2951,65
2951,66
2951,67
2951,68
2951,69
2952,10
2952,97
2952,98
2952,99
2952,100
2953,27
2953,28
2953,94
2953,95
2953,96
2954,74
2954,75
2954,76
2954,77
2954,78
2955,35
2955,47
2955,48
2955,86
2955,87
2955,88
2956,106
2957,106
2958,70
2958,71
2958,72
2958,73
2959,24
2959,25
2959,79
2959,80
2959,81
2959,82
2959,83
2959,84
2959,85
2960,38
2960,39
2960,90
2960,91
2960,92
2960,93
2961,118
2961,119
2962,35
2962,47
2962,48
2962,86
2962,87
2962,88
2963,43
2963,107
2964,27
2964,28
2964,94
2964,95
2964,96
2965,63
2965,64
2965,65
2965,66
2965,67
2965,68
2965,69
2966,10
2966,97
2966,98
2966,99
2966,100
2967,106
2968,118
2968,119
2969,74
2969,75
2969,76
2969,77
2969,78
2970,43
2970,107
2971,104
2971,105
2972,10
2972,97
2972,98
2972,99
2972,100
2973,70
2973,71
2973,72
2973,73
2974,50
2974,89
2975,104
2975,105
2976,70
2976,71
2976,72
2976,73
2977,57
2977,58
2977,59
2977,60
2977,61
2977,62
2978,115
2978,116
2978,117
2979,115
2979,116
2979,117
2980,63
2980,64
2980,65
2980,66
2980,67
2980,68
2980,69
2981,10
2981,97
2981,98
2981,99
2981,100
2982,104
2982,105
2983,38
2983,39
2983,90
2983,91
2983,92
2983,93
2984,12
2984,13
2984,52
2984,101
2984,102
2984,103
2985,106
2986,12
2986,13
2986,52
2986,101
2986,102
2986,103
2987,27
2987,28
2987,94
2987,95
2987,96
2989,35
2989,47
2989,48
2989,86
2989,87
2989,88
2990,27
2990,28
2990,94
2990,95
2990,96
2991,106
2992,27
2992,28
2992,94
2992,95
2992,96
2993,10
2993,97
2993,98
2993,99
2993,100
2994,10
2994,97
2994,98
2994,99
2994,100
2995,43
2995,107
2996,74
2996,75
2996,76
2996,77
2996,78
2997,24
2997,25
2997,79
2997,80
2997,81
2997,82
2997,83
2997,84
2997,85
2998,10
2998,97
2998,98
2998,99
2998,100
2999,115
2999,116
2999,117
3000,50
3000,89
3001,120
3002,12
3002,13
3002,52
3002,101
3002,102
3002,103
3003,106
3004,70
3004,71
3004,72
3004,73
3005,50
3005,89
3006,12
3006,13
3006,52
3006,101
3006,102
3006,103
3007,115
3007,116
3007,117
3008,104
3008,105
3010,27
3010,28
3010,94
3010,95
3010,96
3011,27
3011,28
3011,94
3011,95
3011,96
3012,63
3012,64
3012,65
3012,66
3012,67
3012,68
3012,69
3013,104
3013,105
3014,70
3014,71
3014,72
3014,73
3015,10
3015,97
3015,98
3015,99
3015,100
3016,110
3016,111
3016,112
3016,113
3016,114
3017,27
3017,28
3017,94
3017,95
3017,96
3018,50
3018,89
3019,74
3019,75
3019,76
3019,77
3019,78
3020,63
3020,64
3020,65
3020,66
3020,67
3020,68
3020,69
3021,27
3021,28
3021,94
3021,95
3021,96
3022,50
3022,89
3023,27
3023,28
3023,94
3023,95
3023,96
3024,50
3024,89
3025,27
3025,28
3025,94
3025,95
3025,96
3026,43
3026,107
3027,12
3027,13
3027,52
3027,101
3027,102
3027,103
3028,50
3028,89
3030,10
3030,97
3030,98
3030,99
3030,100
3031,24
3031,25
3031,79
3031,80
3031,81
3031,82
3031,83
3031,84
3031,85
3032,70
3032,71
3032,72
3032,73
3033,50
3033,89
3035,12
3035,13
3035,52
3035,101
3035,102
3035,103
3036,110
3036,111
3036,112
3036,113
3036,114
3037,106
3038,27
3038,28
3038,94
3038,95
3038,96
3039,70
3039,71
3039,72
3039,73
3040,10
3040,97
3040,98
3040,99
3040,100
3041,43
3041,107
3042,10
3042,97
3042,98
3042,99
3042,100
3043,115
3043,116
3043,117
3044,108
3046,43
3046,107
3047,12
3047,13
3047,52
3047,101
3047,102
3047,103
3048,38
3048,39
3048,90
3048,91
3048,92
3048,93
3049,109
3050,104
3050,105
3051,24
3051,25
3051,79
3051,80
3051,81
3051,82
3051,83
3051,84
3051,85
3052,43
3052,107
3053,106
3054,74
3054,75
3054,76
3054,77
3054,78
3055,74
3055,75
3055,76
3055,77
3055,78
3056,106
3057,115
3057,116
3057,117
3058,50
3058,89
3059,50
3059,89
3060,10
3060,97
3060,98
3060,99
3060,100
3061,50
3061,89
3062,43
3062,107
3063,27
3063,28
3063,94
3063,95
3063,96
3064,140
3065,74
3065,75
3065,76
3065,77
3065,78
3066,27
3066,28
3066,94
3066,95
3066,96
3068,106
3069,50
3069,89
3070,106
3071,115
3071,116
3071,117
3072,104
3072,105
3073,38
3073,39
3073,90
3073,91
3073,92
3073,93
3074,10
3074,97
3074,98
3074,99
3074,100
3075,10
3075,97
3075,98
3075,99
3075,100
3076,63
3076,64
3076,65
3076,66
3076,67
3076,68
3076,69
3077,27
3077,28
3077,94
3077,95
3077,96
3078,115
3078,116
3078,117
3079,70
3079,71
3079,72
3079,73
3080,24
3080,25
3080,79
3080,80
3080,81
3080,82
3080,83
3080,84
3080,85
3081,27
3081,28
3081,94
3081,95
3081,96
3082,27
3082,28
3082,94
3082,95
3082,96
3083,70
3083,71
3083,72
3083,73
3084,27
3084,28
3084,94
3084,95
3084,96
3085,104
3085,105
3086,43
3086,107
3087,104
3087,105
3088,27
3088,28
3088,94
3088,95
3088,96
3089,106
3090,38
3090,39
3090,90
3090,91
3090,92
3090,93
3092,38
3092,39
3092,90
3092,91
3092,92
3092,93
3093,104
3093,105
3094,110
3094,111
3094,112
3094,113
3094,114
3095,38
3095,39
3095,90
3095,91
3095,92
3095,93
3096,70
3096,71
3096,72
3096,73
3097,38
3097,39
3097,90
3097,91
3097,92
3097,93
3098,43
3098,107
3099,27
3099,28
3099,94
3099,95
3099,96
3100,115
3100,116
3100,117
3101,43
3101,107
3102,10
3102,97
3102,98
3102,99
3102,100
3103,136
3104,104
3104,105
3105,104
3105,105
3106,10
3106,97
3106,98
3106,99
3106,100
3107,109
3108,10
3108,97
3108,98
3108,99
3108,100
3109,50
3109,89
3110,24
3110,25
3110,79
3110,80
3110,81
3110,82
3110,83
3110,84
3110,85
3111,10
3111,97
3111,98
3111,99
3111,100
3113,70
3113,71
3113,72
3113,73
3114,35
3114,47
3114,48
3114,86
3114,87
3114,88
3115,27
3115,28
3115,94
3115,95
3115,96
3116,50
3116,89
3117,74
3117,75
3117,76
3117,77
3117,78
3118,10
3118,97
3118,98
3118,99
3118,100
3119,38
3119,39
3119,90
3119,91
3119,92
3119,93
3120,106
3121,70
3121,71
3121,72
3121,73
3122,106
3123,10
3123,97
3123,98
3123,99
3123,100
3124,74
3124,75
3124,76
3124,77
3124,78
3125,106
3127,43
3127,107
3128,50
3128,89
3129,106
3130,57
3130,58
3130,59
3130,60
3130,61
3130,62
3131,27
3131,28
3131,94
3131,95
3131,96
3132,24
3132,25
3132,79
3132,80
3132,81
3132,82
3132,83
3132,84
3132,85
3133,35
3133,47
3133,48
3133,86
3133,87
3133,88
3134,57
3134,58
3134,59
3134,60
3134,61
3134,62
3135,106
3136,43
3136,107
3137,10
3137,97
3137,98
3137,99
3137,100
3138,104
3138,105
3139,35
3139,47
3139,48
3139,86
3139,87
3139,88
3140,12
3140,13
3140,52
3140,101
3140,102
3140,103
3141,110
3141,111
3141,112
3141,113
3141,114
3142,110
3142,111
3142,112
3142,113
3142,114
3143,110
3143,111
3143,112
3143,113
3143,114
3144,106
3145,38
3145,39
3145,90
3145,91
3145,92
3145,93
3147,12
3147,13
3147,52
3147,101
3147,102
3147,103
3148,50
3148,89
3149,38
3149,39
3149,90
3149,91
3149,92
3149,93
3150,10
3150,97
3150,98
3150,99
3150,100
3151,106
3152,24
3152,25
3152,79
3152,80
3152,81
3152,82
3152,83
3152,84
3152,85
3154,50
3154,89
3155,38
3155,39
3155,90
3155,91
3155,92
3155,93
3156,104
3156,105
3157,63
3157,64
3157,65
3157,66
3157,67
3157,68
3157,69
3158,50
3158,89
3159,115
3159,116
3159,117
3160,109
3161,10
3161,97
3161,98
3161,99
3161,100
3162,74
3162,75
3162,76
3162,77
3162,78
3163,10
3163,97
3163,98
3163,99
3163,100
3164,27
3164,28
3164,94
3164,95
3164,96
3165,106
3166,70
3166,71
3166,72
3166,73
3167,38
3167,39
3167,90
3167,91
3167,92
3167,93
3168,50
3168,89
3169,104
3169,105
3170,118
3170,119
3171,38
3171,39
3171,90
3171,91
3171,92
3171,93
3172,70
3172,71
3172,72
3172,73
3173,74
3173,75
3173,76
3173,77
3173,78
3174,10
3174,97
3174,98
3174,99
3174,100
3175,108
3176,110
3176,111
3176,112
3176,113
3176,114
3178,38
3178,39
3178,90
3178,91
3178,92
3178,93
3180,104
3180,105
3181,12
3181,13
3181,52
3181,101
3181,102
3181,103
3182,106
3183,35
3183,47
3183,48
3183,86
3183,87
3183,88
3184,38
3184,39
3184,90
3184,91
3184,92
3184,93
3185,27
3185,28
3185,94
3185,95
3185,96
3186,24
3186,25
3186,79
3186,80
3186,81
3186,82
3186,83
3186,84
3186,85
3187,38
3187,39
3187,90
3187,91
3187,92
3187,93
3188,115
3188,116
3188,117
3189,129
3189,130
3189,131
